2	209100989	209119046	ENST00000415913	1	IDH1	ENSG00000138413	209100951	209130798	q34	3417	ENSE00003511233	209103795	209103957
2	209100989	209119046	ENST00000415913	1	IDH1	ENSG00000138413	209100951	209130798	q34	3417	ENSE00000934683	209104587	209104727
2	209100989	209119046	ENST00000415913	1	IDH1	ENSG00000138413	209100951	209130798	q34	3417	ENSE00000934684	209106718	209106869
2	209100989	209119046	ENST00000415913	1	IDH1	ENSG00000138413	209100951	209130798	q34	3417	ENSE00002424476	209108151	209108328
2	209100989	209119046	ENST00000415913	1	IDH1	ENSG00000138413	209100951	209130798	q34	3417	ENSE00002416886	209110043	209110148
2	209100989	209119046	ENST00000415913	1	IDH1	ENSG00000138413	209100951	209130798	q34	3417	ENSE00000934687	209113093	209113384
2	209100989	209119046	ENST00000415913	1	IDH1	ENSG00000138413	209100951	209130798	q34	3417	ENSE00003564564	209116154	209116291
2	209100989	209119046	ENST00000415913	1	IDH1	ENSG00000138413	209100951	209130798	q34	3417	ENSE00001357891	209118610	209118683
2	209100989	209119046	ENST00000415913	1	IDH1	ENSG00000138413	209100951	209130798	q34	3417	ENSE00001801507	209118755	209119046
2	212240446	213403565	ENST00000342788	4	ERBB4	ENSG00000178568	212240446	213403565	q34	2066	ENSE00001330493	212240446	212248785
2	212240446	213403565	ENST00000342788	4	ERBB4	ENSG00000178568	212240446	213403565	q34	2066	ENSE00001302849	212251578	212251875
2	212240446	213403565	ENST00000342788	4	ERBB4	ENSG00000178568	212240446	213403565	q34	2066	ENSE00001329579	212252670	212252717
2	212240446	213403565	ENST00000342788	4	ERBB4	ENSG00000178568	212240446	213403565	q34	2066	ENSE00001002878	212285166	212285336
2	212240446	213403565	ENST00000342788	4	ERBB4	ENSG00000178568	212240446	213403565	q34	2066	ENSE00001002882	212286732	212286829
2	212240446	213403565	ENST00000342788	4	ERBB4	ENSG00000178568	212240446	213403565	q34	2066	ENSE00000965162	212288880	212289026
2	212240446	213403565	ENST00000342788	4	ERBB4	ENSG00000178568	212240446	213403565	q34	2066	ENSE00000965161	212293133	212293208
2	212240446	213403565	ENST00000342788	4	ERBB4	ENSG00000178568	212240446	213403565	q34	2066	ENSE00001002880	212295670	212295825
2	212240446	213403565	ENST00000342788	4	ERBB4	ENSG00000178568	212240446	213403565	q34	2066	ENSE00001295501	212426628	212426813
2	212240446	213403565	ENST00000342788	4	ERBB4	ENSG00000178568	212240446	213403565	q34	2066	ENSE00003466941	212483902	212484000
2	212240446	213403565	ENST00000342788	4	ERBB4	ENSG00000178568	212240446	213403565	q34	2066	ENSE00003542689	212488647	212488769
2	212240446	213403565	ENST00000342788	4	ERBB4	ENSG00000178568	212240446	213403565	q34	2066	ENSE00003595381	212495187	212495319
2	212240446	213403565	ENST00000342788	4	ERBB4	ENSG00000178568	212240446	213403565	q34	2066	ENSE00003612141	212522479	212522553
2	212240446	213403565	ENST00000342788	4	ERBB4	ENSG00000178568	212240446	213403565	q34	2066	ENSE00003676702	212530048	212530202
2	212240446	213403565	ENST00000342788	4	ERBB4	ENSG00000178568	212240446	213403565	q34	2066	ENSE00003471607	212537889	212537982
2	212240446	213403565	ENST00000342788	4	ERBB4	ENSG00000178568	212240446	213403565	q34	2066	ENSE00003610472	212543777	212543909
2	212240446	213403565	ENST00000342788	4	ERBB4	ENSG00000178568	212240446	213403565	q34	2066	ENSE00003486501	212566692	212566891
2	212240446	213403565	ENST00000342788	4	ERBB4	ENSG00000178568	212240446	213403565	q34	2066	ENSE00003512307	212568829	212568919
2	212240446	213403565	ENST00000342788	4	ERBB4	ENSG00000178568	212240446	213403565	q34	2066	ENSE00003662423	212570043	212570116
2	212240446	213403565	ENST00000342788	4	ERBB4	ENSG00000178568	212240446	213403565	q34	2066	ENSE00003501799	212576775	212576901
2	212240446	213403565	ENST00000342788	4	ERBB4	ENSG00000178568	212240446	213403565	q34	2066	ENSE00003543170	212578260	212578373
2	212240446	213403565	ENST00000342788	4	ERBB4	ENSG00000178568	212240446	213403565	q34	2066	ENSE00003681368	212587118	212587259
2	212240446	213403565	ENST00000342788	4	ERBB4	ENSG00000178568	212240446	213403565	q34	2066	ENSE00003630686	212589801	212589919
2	212240446	213403565	ENST00000342788	4	ERBB4	ENSG00000178568	212240446	213403565	q34	2066	ENSE00003512540	212615364	212615429
2	212240446	213403565	ENST00000342788	4	ERBB4	ENSG00000178568	212240446	213403565	q34	2066	ENSE00003620037	212652750	212652884
2	212240446	213403565	ENST00000342788	4	ERBB4	ENSG00000178568	212240446	213403565	q34	2066	ENSE00003570459	212812155	212812341
2	212240446	213403565	ENST00000342788	4	ERBB4	ENSG00000178568	212240446	213403565	q34	2066	ENSE00003600790	212989477	212989628
2	212240446	213403565	ENST00000342788	4	ERBB4	ENSG00000178568	212240446	213403565	q34	2066	ENSE00001557570	213403173	213403565
2	215590370	215674428	ENST00000260947	4	BARD1	ENSG00000138376	215590370	215674428	q35	580	ENSE00001814041	215590370	215593732
2	215590370	215674428	ENST00000260947	4	BARD1	ENSG00000138376	215590370	215674428	q35	580	ENSE00003692289	215595135	215595232
2	215590370	215674428	ENST00000260947	4	BARD1	ENSG00000138376	215590370	215674428	q35	580	ENSE00003576984	215609791	215609883
2	215590370	215674428	ENST00000260947	4	BARD1	ENSG00000138376	215590370	215674428	q35	580	ENSE00003475336	215610446	215610578
2	215590370	215674428	ENST00000260947	4	BARD1	ENSG00000138376	215590370	215674428	q35	580	ENSE00003615221	215617171	215617279
2	215590370	215674428	ENST00000260947	4	BARD1	ENSG00000138376	215590370	215674428	q35	580	ENSE00003576852	215632206	215632378
2	215590370	215674428	ENST00000260947	4	BARD1	ENSG00000138376	215590370	215674428	q35	580	ENSE00003553408	215633956	215634036
2	215590370	215674428	ENST00000260947	4	BARD1	ENSG00000138376	215590370	215674428	q35	580	ENSE00003502255	215645284	215646233
2	215590370	215674428	ENST00000260947	4	BARD1	ENSG00000138376	215590370	215674428	q35	580	ENSE00002320755	215657021	215657169
2	215590370	215674428	ENST00000260947	4	BARD1	ENSG00000138376	215590370	215674428	q35	580	ENSE00003492578	215661785	215661841
2	215590370	215674428	ENST00000260947	4	BARD1	ENSG00000138376	215590370	215674428	q35	580	ENSE00002311538	215674136	215674428
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00001823521	10068098	10068157
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00001218781	10070309	10070405
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00003532627	10074516	10074656
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00001077511	10076153	10076220
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00001077506	10076379	10076482
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00003672112	10076857	10076917
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00003603756	10077971	10078023
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00003458996	10080963	10081041
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00003694383	10081405	10081529
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00001077499	10083307	10083394
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00001164211	10084243	10084347
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00001164200	10084734	10084834
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00001164195	10085168	10085276
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00001733407	10085513	10085548
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00003466949	10088264	10088407
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00003694275	10089601	10089735
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00001785971	10091058	10091189
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00001633006	10094071	10094181
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00001785431	10101978	10102087
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00001029703	10103835	10103895
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00001735136	10105476	10105595
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00001783284	10106040	10106113
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00003601643	10106413	10106559
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00003561424	10107078	10107178
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00003678854	10107548	10107663
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00003568884	10108893	10109001
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00001029687	10114555	10114665
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00001029708	10114937	10115046
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00001029723	10116214	10116357
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00001029694	10119765	10119881
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00001029690	10122784	10122912
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00001029677	10123030	10123148
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00001029707	10127496	10127606
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00001029711	10128818	10128948
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00001029705	10130133	10130226
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00001029673	10130512	10130634
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00001029716	10131976	10132069
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00003622610	10133865	10133936
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00003649789	10134969	10135007
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00003630166	10135973	10136047
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00003653588	10136884	10136958
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00003513939	10138010	10138156
3	10068098	10141344	ENST00000287647	3	FANCD2	ENSG00000144554	10068098	10143614	p25.3	2177	ENSE00001218774	10140404	10141344
3	10182692	10193904	ENST00000256474	2	VHL	ENSG00000134086	10182692	10193904	p25.3	7428	ENSE00001930974	10182692	10183871
3	10182692	10193904	ENST00000256474	2	VHL	ENSG00000134086	10182692	10193904	p25.3	7428	ENSE00003504189	10188198	10188320
3	10182692	10193904	ENST00000256474	2	VHL	ENSG00000134086	10182692	10193904	p25.3	7428	ENSE00001814424	10191471	10193904
3	12625100	12705725	ENST00000251849	4	RAF1	ENSG00000132155	12625100	12705725	p25.2	5894	ENSE00001671036	12625100	12626156
3	12625100	12705725	ENST00000251849	4	RAF1	ENSG00000132155	12625100	12705725	p25.2	5894	ENSE00003492188	12626346	12626480
3	12625100	12705725	ENST00000251849	4	RAF1	ENSG00000132155	12625100	12705725	p25.2	5894	ENSE00003569424	12626621	12626752
3	12625100	12705725	ENST00000251849	4	RAF1	ENSG00000132155	12625100	12705725	p25.2	5894	ENSE00003529470	12627180	12627298
3	12625100	12705725	ENST00000251849	4	RAF1	ENSG00000132155	12625100	12705725	p25.2	5894	ENSE00003557200	12629090	12629136
3	12625100	12705725	ENST00000251849	4	RAF1	ENSG00000132155	12625100	12705725	p25.2	5894	ENSE00003659262	12632297	12632473
3	12625100	12705725	ENST00000251849	4	RAF1	ENSG00000132155	12625100	12705725	p25.2	5894	ENSE00003569537	12633207	12633291
3	12625100	12705725	ENST00000251849	4	RAF1	ENSG00000132155	12625100	12705725	p25.2	5894	ENSE00003602339	12641190	12641307
3	12625100	12705725	ENST00000251849	4	RAF1	ENSG00000132155	12625100	12705725	p25.2	5894	ENSE00003614346	12641651	12641778
3	12625100	12705725	ENST00000251849	4	RAF1	ENSG00000132155	12625100	12705725	p25.2	5894	ENSE00003669646	12641887	12641914
3	12625100	12705725	ENST00000251849	4	RAF1	ENSG00000132155	12625100	12705725	p25.2	5894	ENSE00003685564	12645635	12645788
3	12625100	12705725	ENST00000251849	4	RAF1	ENSG00000132155	12625100	12705725	p25.2	5894	ENSE00003658250	12647700	12647798
3	12625100	12705725	ENST00000251849	4	RAF1	ENSG00000132155	12625100	12705725	p25.2	5894	ENSE00003470841	12650265	12650422
3	12625100	12705725	ENST00000251849	4	RAF1	ENSG00000132155	12625100	12705725	p25.2	5894	ENSE00003670010	12650732	12650834
3	12625100	12705725	ENST00000251849	4	RAF1	ENSG00000132155	12625100	12705725	p25.2	5894	ENSE00000966591	12653449	12653561
3	12625100	12705725	ENST00000251849	4	RAF1	ENSG00000132155	12625100	12705725	p25.2	5894	ENSE00003585647	12660014	12660246
3	12625100	12705725	ENST00000251849	4	RAF1	ENSG00000132155	12625100	12705725	p25.2	5894	ENSE00001162426	12705312	12705725
3	37034823	37092409	ENST00000231790	2	MLH1	ENSG00000076242	37034823	37107380	p22.2	4292	ENSE00001943203	37034823	37035154
3	37034823	37092409	ENST00000231790	2	MLH1	ENSG00000076242	37034823	37107380	p22.2	4292	ENSE00003496022	37038110	37038200
3	37034823	37092409	ENST00000231790	2	MLH1	ENSG00000076242	37034823	37107380	p22.2	4292	ENSE00003599036	37042446	37042544
3	37034823	37092409	ENST00000231790	2	MLH1	ENSG00000076242	37034823	37107380	p22.2	4292	ENSE00003635406	37045892	37045965
3	37034823	37092409	ENST00000231790	2	MLH1	ENSG00000076242	37034823	37107380	p22.2	4292	ENSE00003533853	37048482	37048554
3	37034823	37092409	ENST00000231790	2	MLH1	ENSG00000076242	37034823	37107380	p22.2	4292	ENSE00003633623	37050305	37050396
3	37034823	37092409	ENST00000231790	2	MLH1	ENSG00000076242	37034823	37107380	p22.2	4292	ENSE00003521968	37053311	37053353
3	37034823	37092409	ENST00000231790	2	MLH1	ENSG00000076242	37034823	37107380	p22.2	4292	ENSE00003516787	37053502	37053590
3	37034823	37092409	ENST00000231790	2	MLH1	ENSG00000076242	37034823	37107380	p22.2	4292	ENSE00003656033	37055923	37056035
3	37034823	37092409	ENST00000231790	2	MLH1	ENSG00000076242	37034823	37107380	p22.2	4292	ENSE00001716871	37058997	37059090
3	37034823	37092409	ENST00000231790	2	MLH1	ENSG00000076242	37034823	37107380	p22.2	4292	ENSE00003616076	37061801	37061954
3	37034823	37092409	ENST00000231790	2	MLH1	ENSG00000076242	37034823	37107380	p22.2	4292	ENSE00003688106	37067128	37067498
3	37034823	37092409	ENST00000231790	2	MLH1	ENSG00000076242	37034823	37107380	p22.2	4292	ENSE00003680564	37070275	37070423
3	37034823	37092409	ENST00000231790	2	MLH1	ENSG00000076242	37034823	37107380	p22.2	4292	ENSE00001730188	37081677	37081785
3	37034823	37092409	ENST00000231790	2	MLH1	ENSG00000076242	37034823	37107380	p22.2	4292	ENSE00001747618	37083759	37083822
3	37034823	37092409	ENST00000231790	2	MLH1	ENSG00000076242	37034823	37107380	p22.2	4292	ENSE00001748897	37089010	37089174
3	37034823	37092409	ENST00000231790	2	MLH1	ENSG00000076242	37034823	37107380	p22.2	4292	ENSE00001593400	37090008	37090100
3	37034823	37092409	ENST00000231790	2	MLH1	ENSG00000076242	37034823	37107380	p22.2	4292	ENSE00001785296	37090395	37090508
3	37034823	37092409	ENST00000231790	2	MLH1	ENSG00000076242	37034823	37107380	p22.2	4292	ENSE00001910585	37091977	37092409
3	41240930	41281936	ENST00000349496	5	CTNNB1	ENSG00000168036	41236328	41301587	p22.1	1499	ENSE00001912361	41240930	41241161
3	41240930	41281936	ENST00000349496	5	CTNNB1	ENSG00000168036	41236328	41301587	p22.1	1499	ENSE00003554494	41265512	41265572
3	41240930	41281936	ENST00000349496	5	CTNNB1	ENSG00000168036	41236328	41301587	p22.1	1499	ENSE00003464041	41266017	41266244
3	41240930	41281936	ENST00000349496	5	CTNNB1	ENSG00000168036	41236328	41301587	p22.1	1499	ENSE00003593193	41266445	41266698
3	41240930	41281936	ENST00000349496	5	CTNNB1	ENSG00000168036	41236328	41301587	p22.1	1499	ENSE00001692569	41266825	41267063
3	41240930	41281936	ENST00000349496	5	CTNNB1	ENSG00000168036	41236328	41301587	p22.1	1499	ENSE00001643204	41267151	41267352
3	41240930	41281936	ENST00000349496	5	CTNNB1	ENSG00000168036	41236328	41301587	p22.1	1499	ENSE00001767208	41268699	41268843
3	41240930	41281936	ENST00000349496	5	CTNNB1	ENSG00000168036	41236328	41301587	p22.1	1499	ENSE00001649367	41274832	41274935
3	41240930	41281936	ENST00000349496	5	CTNNB1	ENSG00000168036	41236328	41301587	p22.1	1499	ENSE00001718373	41275020	41275358
3	41240930	41281936	ENST00000349496	5	CTNNB1	ENSG00000168036	41236328	41301587	p22.1	1499	ENSE00001592339	41275630	41275788
3	41240930	41281936	ENST00000349496	5	CTNNB1	ENSG00000168036	41236328	41301587	p22.1	1499	ENSE00003558822	41277215	41277334
3	41240930	41281936	ENST00000349496	5	CTNNB1	ENSG00000168036	41236328	41301587	p22.1	1499	ENSE00003521934	41277840	41277990
3	41240930	41281936	ENST00000349496	5	CTNNB1	ENSG00000168036	41236328	41301587	p22.1	1499	ENSE00001782706	41278079	41278200
3	41240930	41281936	ENST00000349496	5	CTNNB1	ENSG00000168036	41236328	41301587	p22.1	1499	ENSE00001805633	41279507	41279567
3	41240930	41281936	ENST00000349496	5	CTNNB1	ENSG00000168036	41236328	41301587	p22.1	1499	ENSE00001867353	41280625	41281936
3	49924435	49941070	ENST00000296474	3	MST1R	ENSG00000164078	49924435	49941299	p21.31	4486	ENSE00001677490	49924435	49924995
3	49924435	49941070	ENST00000296474	3	MST1R	ENSG00000164078	49924435	49941299	p21.31	4486	ENSE00003529760	49927357	49927493
3	49924435	49941070	ENST00000296474	3	MST1R	ENSG00000164078	49924435	49941299	p21.31	4486	ENSE00003520024	49927918	49928083
3	49924435	49941070	ENST00000296474	3	MST1R	ENSG00000164078	49924435	49941299	p21.31	4486	ENSE00003601432	49928630	49928739
3	49924435	49941070	ENST00000296474	3	MST1R	ENSG00000164078	49924435	49941299	p21.31	4486	ENSE00003471316	49928832	49929013
3	49924435	49941070	ENST00000296474	3	MST1R	ENSG00000164078	49924435	49941299	p21.31	4486	ENSE00003464285	49929191	49929271
3	49924435	49941070	ENST00000296474	3	MST1R	ENSG00000164078	49924435	49941299	p21.31	4486	ENSE00001081175	49932600	49932806
3	49924435	49941070	ENST00000296474	3	MST1R	ENSG00000164078	49924435	49941299	p21.31	4486	ENSE00001081179	49932880	49932981
3	49924435	49941070	ENST00000296474	3	MST1R	ENSG00000164078	49924435	49941299	p21.31	4486	ENSE00003403082	49933148	49933313
3	49924435	49941070	ENST00000296474	3	MST1R	ENSG00000164078	49924435	49941299	p21.31	4486	ENSE00003292427	49933394	49933540
3	49924435	49941070	ENST00000296474	3	MST1R	ENSG00000164078	49924435	49941299	p21.31	4486	ENSE00001081189	49933628	49933837
